ID,target,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34
1901,False,-0.88160868323939,-0.0766159448441663,0.1348799241354584,-0.04132724240238234,-1.3710304,-4.718716146802012,,-0.9388117,-0.51553341,0.15449277860227495,0.49711331,-0.09279741800031535,0.30536951,0.26214763,0.5634717982085217,0.5790425031833398,,0.3681491123309584,,-0.22288609,-0.33420178,0.010961865964734826,2.1993394,-0.87731476,0.068954661,1.3327127,-1.3476836,-0.10661124,-0.23056517,0.6673486980009598,-0.32335272,-0.77898954,0.10022547,0.41878344,0.032170025
1902,False,0.10244563354586635,1.3540884731559375,-0.9071412216933448,-0.06115876935140045,0.77318034,0.5753113809446444,8.121800982464647,0.9626046,,0.19037742234983013,-0.47578529,2.548112486685992,1.2432772,-1.0416802,-0.3878704760523179,0.1893491169610455,-0.44805616,2.220080691845132,0.5286023181477567,0.21270127,1.5129148,-0.01416469530438358,-1.9859291,1.2919303,-2.2320339,-2.2032785,0.73307404,-0.51713907,-0.96711474,,1.2244399,,-0.76168621,0.067625438,
1903,False,-0.09194328413202076,,,0.0857605780584703,-1.4481999,,-8.604054132080615,-0.80708707,-1.9802174,-0.11901525603626004,1.0064159,-3.7548756830576924,-0.62652594,0.68338433,-0.6904781357852395,0.49937007052493676,-0.60202694,-2.385032393295724,-1.166682291334818,-0.27238465,-1.9906483,0.04745220759534248,0.25547064,-1.6333708,-0.10717039,0.10964721,1.1214821,0.78522506,-0.28445904,-1.3756587068645,-1.8711453,1.6841679,0.51136724,-0.63469056,-0.118165
1904,False,0.7964333661546215,,0.03499470206989397,0.08482279333374478,-0.52216547,7.588645088155798,-1.9807198004979725,-0.76699697,-0.086229482,-0.13350063887634567,-0.39743104,-2.5929117172301166,-1.7267638,,0.15649032776061894,-0.02501182863542862,,-1.8829219909387396,-0.23611220812416822,0.45029437,-1.2458432,-0.016322549762573232,-0.95448851,0.45108285,0.88140246,-0.55637852,1.3526774,,2.1766944,,0.2570695,1.6013262,1.7447926,-0.80552418,
1905,False,-1.1342064387869444,0.705667313803857,-0.2656244410017803,-0.05966930727612604,1.3629761,-2.391980105110847,3.361989918227812,1.1401465,-0.5492043,0.32439913713164364,-0.27337014,2.5558685150725315,0.70217661,-0.33961908,-0.3674426996179716,0.455947121322956,-0.74415381,-0.6801805357704879,1.1626967574111335,1.4798645,1.6440005,0.014278551626594733,-0.55778059,0.090719664,-1.9536427,-1.4161572,-1.3939227,0.52333662,-0.82938596,,,-0.55807856,-1.2520842,-0.08422667,
1906,True,-0.38186393848026845,,-0.1367672838821476,-0.0774961261781029,1.3409276,2.096469776764292,6.483870363322642,1.3806871,0.9912392,,0.16410775,3.379670693622025,0.25727168,-0.53017854,0.033998756084667514,0.4669920792830682,-0.069051158,0.7995107994752038,-1.3541905645625356,1.3214691,1.7750862,0.025685545168603018,-1.6156684,1.3767216,-1.493445,-0.96204875,0.25218783,-1.5222244,-0.38027036,0.3779919556040844,0.2570695,-0.59673799,-0.51896395,,0.11568948
1907,True,1.263238576760622,,-0.5460029949197766,0.13025418047638693,-0.026075587,-2.91166314849747,0.6814567718059191,0.33261727,-0.43977389,0.04653835637896305,1.0978292,0.5491191072896298,1.712231,-0.28947185,-0.4339828693160106,0.22938291699104066,1.0857297,0.6219730019617196,0.7573957342454003,-0.58917546,0.18418255,0.01609998562371138,1.8621377,0.45814879,,0.055154197,0.048735968,,-0.092836385,-1.256511762264886,,-0.26537152,0.07545789,-0.56825526,-1.3041413
1908,False,-0.3637820199491376,,-0.42830331604803795,-0.03707302417386447,0.76766823,1.1719592278849629,5.877026677796211,-0.028193651,-0.64179927,-0.16360255699854712,0.58199708,2.316615042712573,0.4917486,-0.34964852,0.6516367678970127,-0.1317245479134015,,0.018076561827020984,2.019015073686871,-0.46047919,,0.018667715520907464,,0.43695096,0.21099099,-2.3970315,-0.75582366,0.81353732,-0.50602273,0.2622502219709534,1.532014,-1.7896573,-1.673133,0.61808933,-1.3124932
1909,False,0.6243348205273893,-0.4819869755007121,-0.26547500417516195,,-0.33475374,1.5701678442432954,-2.303603489948844,-0.48636625,-0.59971065,0.4036566354121169,1.4308348,-1.5990861796570546,0.46769969,0.34238319,-0.6226348546154158,0.034909636485157,,-0.939319178570292,,1.7471567,-1.0968822,-0.024751128088388065,0.98276849,0.20377478,0.54619673,1.3387674,,0.30391658,1.0509113,-0.18907726214046353,0.0040649399,0.36974754,0.40734342,0.20998679,0.40800759
1910,True,-0.9039371894225241,0.5089004980319334,-0.42328294228570396,0.07140778359893758,0.90547097,-3.6399686383721823,4.825960754698488,1.0370576,-0.27141941,0.043139666166913795,-0.012189309,1.4313908304805971,0.87653124,1.014356,-0.1286687292214109,0.7955208648462472,-0.98695389,-0.35081420841968997,2.0830916351432167,0.084005001,,0.020030702259139867,-0.30653224,-0.35443485,-0.82871494,,-0.22869839,-0.62331005,-1.75157,1.2701368902786483,0.87717871,-0.55255579,-0.73691863,1.8329062,0.44976731
1911,False,1.0571136534233265,-0.31749622663723537,0.25384297009762036,0.03413155423176731,,4.786276803675262,-2.4456291048450542,0.046259397,-0.8269892,0.5056820043739166,0.77788271,,-0.51229359,,0.3399096268042867,0.19113423114652228,1.3581395,-0.5557969199705921,-1.3805280285130144,0.36119695,0.017346212,,0.50010719,-0.32617107,1.8927011,1.2842744,1.5653771,0.23313592,1.1407344,-0.2604667371239406,-1.0426794,1.0380032,0.99185823,0.27642209,
1912,False,0.6710953894091273,-0.41512053197162585,0.22240789508638176,-0.023803038176986757,-0.40089905,-3.9516080268949083,1.5752624085048212,,-1.2983817,,-0.29948823,-2.501370350592329,0.29935729,-0.60038465,0.4766799965704942,0.2607140950334966,-0.2407878,-1.1245796715081857,,-1.2821553,-1.311386,-0.006637886371794978,0.72490834,0.45814879,0.56892254,,-0.95927552,0.24021398,-0.54195198,0.05537136554184761,-0.81447922,1.3804153,0.29341257,1.3298961,0.49987899
1913,False,1.0830314373084482,-0.261907219332046,0.33003745005841756,-0.17291308564137392,-0.93006159,3.423772485559924,-2.683761179728561,,,-0.03731140583930134,-0.95244031,-0.7926042954314589,-0.53033028,-1.8941831,0.07526752055358059,,0.54091001,-2.6876749681244787,-1.556248090640572,-1.4801496,-0.57253941,0.006533525644535864,0.32158863,0.55000607,2.6881046,0.085428094,0.094975028,2.5972099,1.6018265,-0.9247163550359438,-0.46721806,1.0987538,0.86802035,,-0.29355586
1914,False,-0.582021934424561,-0.34611795328216605,0.11438920011602599,0.11966425015071651,-0.54972602,,-0.3552393040439348,-0.77845129,,,,-3.359951249301307,1.3394729,-1.4528875,0.3584296244991574,-0.6095366263189843,1.6423933,,-0.6934606591303057,2.1530449,-2.1991937,,2.1398332,-0.085928954,0.56324109,-0.011448377,-0.7095846,-0.60207586,-1.4222185,-1.7423139764577953,-0.44241369,,-0.42980068,,0.60010234
1915,False,-1.2232415161500063,-0.8719382493252001,,-0.016970810411949797,-1.1836186,-2.4653375862371623,-4.269918430259965,-0.68108961,-2.5189517,0.17136852564515187,0.026987815,-1.0114143264934536,,-0.67059077,-0.0847203313937275,0.51479734176248,0.67119298,,-0.4339024315388928,-1.5791467,-0.69766666,,0.61911957,-1.2376779,1.3359187,0.81200162,-1.2367099,,,-0.20193736567774645,-1.0426794,0.10465437,-0.42980068,0.52318176,-0.81972845
1916,False,0.26776359304092057,0.11680505990389412,0.49072089690565796,-0.13393783217778485,-1.3159093,,-1.309128719906346,-2.0670617,0.056871827,-0.052941413705270154,-0.52149193,-2.822966598546353,-1.2758466,1.285151,-1.0049854835939167,0.5184912844871834,,-1.3527045304320655,-2.105555759043535,0.95517971,,0.021843955273686072,0.36787122,,0.49506365,0.52742699,,0.72152246,1.7275788,0.6555697045775417,-1.2510361,0.77291007,1.412907,0.51369101,0.22426478
1917,True,0.812357238923932,-1.5046016757096718,-0.3266244777609992,0.0313440825940389,0.80074088,-3.2471873177695967,,1.8904041,,0.46993450247531093,0.54934948,-0.43955783938396215,0.14905157,-0.78091467,-0.7003513721190563,,0.39878314,0.6767752801253368,1.9313119489770094,0.26219983,-0.39974463,0.019494348886459782,0.50010719,0.42988501,-0.32306561,-0.10832485,-0.11772464,0.36761917,-1.2126313,,1.3732661,,0.1101325,-2.3525175,0.23261672
1918,False,1.4130961339960673,,-0.39991387961434605,-0.04146061999175771,2.713443,0.24204689345011268,10.860849140719006,1.5009574,-0.26300169,-0.2604192421874414,0.10534207,3.6121750191031774,1.2312527,-1.6534764,0.22899479029543982,0.04878580061941597,-0.11050483,0.9928671854284308,-1.2243640041506214,-0.97526425,2.1385511,0.01510613912504321,-1.1462307,1.7017551,-1.4650377,-1.7976083,-0.2379462,,0.038904189,-0.9906326559556948,,-0.60226076,-1.8613666,1.0451734,0.015466133
1919,True,1.4401973325825836,-1.127584194429564,-0.38524899826901604,0.02984301062815324,0.97161629,,2.7726603463905217,0.93396881,0.26731493,,0.11840111,0.03495867292186311,0.16708825,0.29223597,,-0.37774114890849586,0.64750517,1.1702498982577367,0.728586227095207,-0.0743904,-0.12565636,0.019580888778738197,0.31497683,0.57120391,-0.86280366,-0.54426897,-3.2989719,-1.479756,-1.4461714,-1.4462001598604028,0.81764823,-2.408208,-1.1777815,0.49470949,0.057225862
1920,False,1.540270175189723,-0.7292792360381416,,0.03800137100785674,-1.5915148,-3.081170294305414,-9.409142215409464,0.1665297,0.082124999,0.24726291188431201,,-1.785470724654374,,0.22202985,0.3299018743058224,0.10417962558250024,1.8200519,1.1151481458901102,,0.74728575,-1.4663055,-0.029256109696390878,1.9150321,-2.509548,0.56892254,1.5870134,-0.35816775,-0.099533178,-0.38625857,1.152983227434678,-0.33823535,-0.30403094,-0.28119522,0.23845906,0.27437645
1921,True,1.6298296770097818,-0.7394736721911883,-0.3440459786993332,-0.11302867723431682,1.1976128,-4.3740141647444215,3.9266117786355426,2.2340336,-0.10306493,-0.31661800082997055,2.0315507,2.1952790682402017,1.5619253,-1.8941831,0.34687006858965036,-0.33053121764423693,0.33364165,1.3472007122409706,-0.7793056143753462,-1.5791467,1.1136993,-0.01782583537376225,0.17612906,1.2495346,0.12008774,-1.640184,-1.0887449,-1.9681426,-1.146761,,0.39597396,-2.3253664,-0.98954791,-0.7580704,-0.60257786
1922,True,-0.4824754890696146,-0.5468907138254587,-0.41335744779500305,,0.47552641,-5.094623393836938,5.069671232918643,0.49870484,-1.7108502,-0.08424333420064503,1.7377223,0.5835895028356308,1.2793506,-2.1649781,-0.08786979681822908,-0.16891528240788867,0.54091001,,,-0.16348781,0.29739292,,0.9166505,0.87503953,-0.96506981,-0.5624333,-1.9580392,,,2.071862882387051,0.5398393,0.23720095,-0.2762417,1.2634608,
1923,True,-0.25613080379477915,-0.8654397008094605,-0.45138056449789205,0.07451797902836756,1.109419,-0.16015078122071352,4.631748128638787,0.48725053,0.040036379,-0.21757006859127564,,1.2294261426183324,-0.21769439,0.33235375,,-0.1869359300789847,0.061231811,,1.3954974830706663,-0.58917546,0.67873312,,-1.562774,1.4615129,-1.5332151,-1.228459,0.085727216,-2.010611,-0.50003452,0.6135584263883906,1.8048621,-1.0385599,-0.65766238,,-0.6109298
1924,True,-0.9286360067981203,-0.45718176869483,-0.24225399997181074,0.09858361431859133,1.561412,-1.5572298440344654,2.808031440983434,-0.016739336,-1.1468627,0.29234466284078153,1.4700119,2.381261096426361,1.3154239,,0.6347278091723161,,0.71856861,-0.34711789088554856,-0.0431285195953369,-0.78716971,1.2626603,0.010973176553899103,-0.29992044,-0.12832462,-0.25488817,0.0067159613,-0.54312399,-0.44635841,-0.52398735,2.5326262709829,-0.11499603,-1.2208115,0.060597344,1.0926272,-2.0892242
1925,True,1.9118760955185037,-0.8900665283984659,-0.1825189713989846,-0.1693125101229597,-0.36231428,-1.220519613078494,-8.482095650024498,,-0.23774851,-0.14053835757383026,1.1108883,0.933561588775232,0.79837227,0.44267765,0.007506547689612534,0.41930909675676864,1.5298762,0.9572968703941616,1.5327546867612891,-0.0050924122,0.25568384,0.013737833645250738,,-1.9372065,-0.11285184,0.93915199,,-1.3381947,0.21855043,-2.7521448518485756,-0.44241369,-0.92810445,-0.57345262,-1.1756637,1.3851852
1926,True,0.1466345881667787,0.8378768254233827,-0.047699347411324755,0.01308709350356165,0.5306475,-4.37860776256505,-1.5983770854802475,,0.81446699,-0.13980209167656754,1.9270784,1.399564470797254,0.57591981,1.1547683,0.11439244715133354,,2.0983837,2.183614941471774,-1.099217751826888,,0.38676953,-0.0009980010245601596,1.7960197,0.43695096,0.88140246,0.11570199,0.31692251,-0.71532491,,-0.5083874755327068,-0.36800059,-0.8949678,0.10517898,,0.19920894
1927,False,-0.04875158072620432,0.21859726065213492,-0.0981921442529694,-0.01034669098725457,0.77318034,0.6587664550040757,3.5092945642024893,1.2604168,1.3447836,0.21308639425075893,-0.40396056,1.4643754783008394,-1.0954798,,-0.02582733235105996,,-0.83890506,0.5833611511691271,0.857506660761765,-0.38128149,0.92898763,-0.012543207531470936,-0.16768447,1.2424687,0.1371321,-0.99232264,-0.43215025,-0.32603129,,2.118818151345656,1.3435008,-0.7016707,,-0.74857964,1.0176996
1928,True,,0.3546754406116657,-0.7357438603387508,0.061389471027420435,1.9417476,-2.431073010471454,5.36304737136985,,1.3532013,0.05567760944777595,0.020458295,3.448265599678753,0.9727269,0.46273654,,0.4596205857884878,-0.4421342,1.6541564296606013,3.1606584844171204,-1.1831582,2.0193823,0.0023525201859913303,,0.59240174,-1.7831991,-1.1376373,-1.3014446,-0.60207586,-0.47009348,-0.094400285259693,2.2711842,-1.2649937,-0.71215105,0.18151452,-0.23509224
1929,False,-0.6351323879792533,-0.7130582786654457,-0.36941091301644835,0.06954726717799287,1.5007788,2.736705668163305,9.024705615841714,1.2718711,-0.78490058,0.27341518507199564,-0.19501589,0.8785209681686499,0.27530837,0.31229486,-0.25109412543987597,0.2864940440622638,-0.41844639,-0.7756082775262088,1.499752410149112,,0.57743963,0.04520420131130541,-1.4107026,0.78318225,-0.88552947,-1.1376373,-0.56161961,0.056184271,0.39819666,-0.5319728568219108,1.4030313,-1.0716966,-1.3957362,2.6965651,-1.9973528
1930,False,-0.9441513536675575,-0.4482075418802639,0.47649713462213644,0.06868416558382376,-0.58831079,3.290349222920838,-3.4483269285062104,-1.3626214,-0.49869796,-0.5101586934355323,-0.80879085,-0.26018777288695677,-1.5944948,0.3223243,-0.9820148036777526,,-0.063129205,-1.072629954157617,-2.6815633294294727,-1.3811525,-0.20311609,-0.008699525956621846,-0.0222249,0.048323996,0.24507971,2.3014774,1.7595812,1.3939387,1.1826519,1.3714930562142327,-1.5784538,0.80052394,1.8190953,-0.38793089,1.735967
1931,False,0.04902439498577739,-0.6268205164086463,,-0.021239171345955227,-0.98518269,-0.053626610161959784,,-1.1048993,-1.2983817,0.19043075836414708,-1.6053924,-3.967556995250325,-1.2457855,-0.4098252,-0.03760410467340873,0.042942530483670145,,-1.9472029397244706,-1.1361334187135919,-0.3119835,-1.9966067,0.010235235160253264,,-1.2447439,,0.61824868,-1.0055146,0.7356786,0.8832415,0.6799469882878231,-1.5387668,1.1650271,0.81353168,-0.77705191,0.44976731
1932,True,-0.9412642405766962,,0.02216213200840414,0.07591517433541849,0.34874788,-0.9920387947048672,-0.2967629661188506,0.93969597,0.20839086,0.2956230092829204,0.73217606,-0.04992432996848831,0.11899042,-1.4227992,0.05100392644177586,0.19099943746479559,0.58236369,0.9190486655588634,-0.5415794883412464,0.19290184,-0.16140701,0.03539495635489732,0.37448302,0.06952183,0.11440629,0.32761927,0.33541814,,-0.42817603,0.633630874763054,-0.27374399,-0.95019555,-1.6235979,0.14355149,-1.1120465
1933,False,-0.24680977966213785,-0.9164955359748024,-0.6728508831426461,0.061602697927967624,1.7763843,2.344749635066137,10.172528966115797,0.75069977,3.2892779,-0.24015357847612057,-0.54761002,2.38686269743608,1.2973873,0.80373767,0.016812541444239604,0.17083128967868616,-0.86259288,2.70943187064926,0.47355191276868147,0.90568115,1.5129148,0.010571366204746283,-2.0255999,,-0.942344,,0.64059593,0.16235526,-0.70363359,1.0951548742925505,1.6609968,-1.6792018,,0.84586749,-1.5212919
1934,False,-1.2560826321872236,0.426172079063483,-0.2395798981643384,-0.08511386930939514,0.12826349,2.0752443066144584,-2.273259969159351,0.15507539,,-0.4299887454501399,0.079223982,-2.681010260371938,,0.653296,0.7765211931568705,0.6476678615341636,-1.484398,-1.1248426033274281,1.834335113599645,0.0048073004,-1.0313393,,-0.14123728,,-0.18671073,-0.053831833,0.28917908,-0.83565203,0.97306462,-0.13300645099313144,0.61425241,0.92754775,0.4667856,0.16253301,0.54163872
1935,True,-1.4914047546820521,,-0.40302860728060086,-0.04682636885738841,-0.064660355,,5.547093043300328,2.4173026,-0.67547017,-0.2857062697206218,-0.31907679,1.5974748640198506,0.74426221,-0.6104141,-0.3490862447953605,-0.40465777408960596,-0.21709999,-0.5642653307859101,0.8161075422274848,0.084005001,0.92302919,0.021384041767327017,0.67862575,0.06952183,-0.4935092,-1.6280745,0.91803028,-0.042908651,-0.56590481,-0.5306313854206655,,,-0.11772921,1.1305902,-0.9199518
1936,False,-0.5654524555217512,0.003187466315553792,0.3415645694577309,-0.00023841563079246217,0.089678719,1.4835711930628357,-6.112737053838793,,-0.22091307,0.03481246610383688,-1.2985049,,-0.70468491,,-0.8012085083032772,-0.40098523232027616,-0.88035874,-1.4362594954441656,-0.9736748504691212,-0.53967689,-0.94792117,0.016622029375739804,-0.41893282,-1.3507331,0.33598296,0.30340015,0.16895752,0.99048897,0.58981932,-2.453047534246618,-1.5338059,0.82261504,1.7249785,-0.94788553,
1937,False,-0.8104659937382702,0.45287426915319073,0.6895582486728401,0.004335607083574397,,5.028458649066568,0.7567503411932066,-1.7921582,1.6562394,-0.23171534684345116,-1.0373241,-2.325983067599836,-1.2277488,0.39253042,-0.1840974953085353,-0.04423761570311473,-0.42436835,0.38091132855213855,-3.2670889254758047,0.3215981,-1.269677,0.016518893380450365,-1.2916902,0.175511,1.4552292,0.89071376,-0.26568963,2.3494776,1.3263689,0.1878133024462283,-1.7719278,0.65140903,,1.3488776,0.49152704
1938,False,-1.0092164073966363,0.04509153501387788,0.2830530157262448,-0.057075212949980476,-0.27412053,-2.837288104760698,-5.848704332258466,-1.1850795,-0.20407762,0.05213713007156281,-0.52149193,-0.3921185865640394,-0.90910069,-1.5632114,0.3493177848586874,-0.4109775758576618,-0.18749022,-0.25896577413701904,0.6496314244582538,-1.3118545,-0.089905719,-0.023903449256698794,,-1.5273817,1.1938824,0.71512515,-1.2274621,-0.70824684,0.33831458,-1.1448127990262593,-0.69541825,0.60722684,0.61539107,-0.4733477,0.76714125
1939,False,0.24054044713235087,,0.6039490343522351,0.22362594240826553,-1.1340097,0.308786390013549,-1.7463604214648798,-1.1449894,,-0.3145223214886972,-2.2452854,-0.9772655106036527,-1.2097121,0.56303099,0.3991541971005923,,-1.7153541,,-1.9183908450889446,-1.2326568,-0.22099141,,1.227405,0.38748934,1.2847856,0.43055052,-0.034494338,0.99048897,1.0748642,-1.0504582404231708,-0.85912709,1.5019163,1.412907,-1.6786738,0.13239337
1940,False,-0.039775528604730805,-0.2369949919892633,0.379264279601967,-0.0087807157217223,-0.61587134,-2.954610517035828,,-0.35464163,-0.86907782,0.05499955434320209,0.58852661,-2.151425584782765,-1.179651,,0.6152297040199892,0.1279241649439612,1.2870761,-0.730410394185734,,1.1234748,-1.4543886,0.024588992136639794,1.6968427,-1.5556455,1.0745719,,-0.87604522,-0.41804614,-0.53596377,0.7455298479193375,-1.2808014,,0.32313366,-1.2515898,-1.2206218
1941,False,-1.048282999073954,1.015509365574689,0.027981224239267362,-0.0690264696977499,-0.74264986,-3.83076618121971,-6.5705446823736775,-0.085465226,0.073707275,-0.022977553779713403,0.013928774,-1.4721512150943141,0.29334506,0.98426769,-0.0808765689267703,-0.4367973741767972,,0.33074603054966006,1.199809572451165,-0.53967689,-0.864503,-0.03707062883620526,1.3398056,-1.1952823,0.89276537,1.3569318,-0.32117651,-0.89935462,-0.76950388,0.09667608712466642,-0.19933088,-0.40344088,,-0.87195948,-1.3041413
