ID,target,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34
1395,False,0.262251174,-1.105977342,0.571783478,0.021668422,-1.4096151,4.062134121,-0.314506408,-1.4141658,-0.50711568,0.218045837,-1.4029772,-0.32060874,-2.0093385,-0.71070855,0.142602443,0.072762865,-0.48950983,-1.614982358,-0.533913951,-0.26248494,-0.1316148,0.020907671,0.36125942,-0.092994899,0.25076116,0.79383729,-0.089981209,1.0046451,2.1826826,0.043903181,-0.43249195,1.3804153,1.2444875,-0.017791373,0.70867763
1396,False,0.225034524,0.319157467,0.258515785,-0.0341678,-1.5363937,1.878451295,-5.642279742,-0.25727995,-0.24616624,-0.129975075,-0.63902331,-1.154227398,-0.69867268,-0.90126801,-1.091694634,-0.232361136,1.0561199,-0.152768803,-0.015141097,0.83638316,-0.88237832,-0.016454714,0.50010719,-1.0327655,0.66550724,0.8786042,-0.034494338,-0.27648483,0.77545376,-0.846818442,-0.73014437,-0.049983318,0.63025161,-0.36894937,-0.042997487
1397,False,0.045221793,0.788946125,-0.092314703,-0.084905134,-0.64343189,-0.479910646,-4.225162983,-0.43482183,-0.25458396,0.360611488,1.483071,0.604140646,1.2853628,0.75359045,0.379353437,0.122497344,1.6601592,1.24387616,0.33468113,0.29189897,-0.21503297,-0.004341161,0.9629331,-0.26257757,0.10872483,0.10964721,-0.37666338,0.33930691,-0.009001474,-0.369513171,0.073517172,-1.1931976,-0.22175303,-1.669183,0.27437645
1398,True,0.609198348,-0.342483451,-0.197472741,0.001470543,-0.031587696,-2.034418021,-1.199365931,0.89960587,-1.5088248,0.1103733,2.0315507,-2.787460131,0.45567523,-0.098912394,0.141785027,0.163383024,1.0798077,-0.910313313,-0.791698151,1.0937757,-1.7761444,0.035731824,1.359641,0.80438008,0.64278143,0.76356339,-1.0794971,-1.7628787,-1.4701242,-0.208750917,0.11816504,-0.77898954,-0.22175303,-0.1221897,-0.66104148
1399,False,0.081519668,0.398973104,0.199306412,-0.047821773,0.42040531,2.035134735,3.154945559,-0.20573553,1.4121254,-0.362454481,-0.26684062,-0.725259425,-1.179651,-0.10894184,-0.019999877,0.213729712,-1.5732273,-0.232899673,0.523130663,0.68788747,-0.11373948,0.022406031,-0.30653224,0.08365372,-0.19807364,-1.0347061,0.17820533,0.54457082,0.60179573,0.772404652,0.26699125,0.38631586,0.12994656,1.1590625,1.0511074
1400,False,0.063113743,-1.214689539,-0.322419594,0.065115719,1.1369796,1.727531164,0.822106207,1.5124117,1.3532013,-0.305654883,0.67341038,2.129971658,-0.037327523,-0.59035521,-0.421753604,-0.473158194,-1.3422711,0.022907797,2.368380551,1.8461538,1.191159,0.054660432,-1.4040908,-0.27670946,-1.5388966,-0.87122705,0.78856092,-0.60207586,-0.30242366,0.547507077,1.1450659,-0.86735393,-0.25147412,0.3618389,-0.76126483
1401,True,1.671401752,-0.445882949,-0.376676147,-0.140106439,0.47552641,-1.920607629,6.306076971,1.2489625,-0.406103,-0.006476428,0.66035133,-0.415338292,0.90058016,-0.59035521,0.007539707,-0.656513225,0.055309858,-0.005910542,-0.560905457,0.2424004,-0.36399399,0.028308972,-0.29992044,1.3060622,-1.1468763,-1.2829521,-0.45064587,0.30391658,-0.57189302,-0.182602296,0.69362639,-1.7344295,-0.42484716,0.91230279,-0.23509224
1402,False,-0.006186962,0.240179622,0.180490439,0.064202224,-0.80328307,2.097569125,-5.807595627,-0.41764036,-0.8606601,0.254394867,-0.01871883,-1.224093615,-0.77683166,0.56303099,-0.020310725,-0.35541287,0.21520259,-1.202058724,0.391173726,-0.1535881,-0.76916795,0.000440662,0.41415381,-1.4143266,0.89844682,1.7868211,1.3156862,0.33930691,0.24849147,0.800960864,0.018947561,1.2368231,0.89278793,0.2954036,-0.69444926
1403,False,0.288555823,-1.523344142,0.744960677,0.028056377,-0.89147683,3.788412662,-0.865346666,-0.73263403,-0.57445748,-0.179933223,-1.2005621,-2.820395078,-1.7508127,1.8668589,-0.23796758,0.393634095,-1.0106417,-1.711664589,-3.887361327,-0.77727,-1.2994692,0.010914949,-0.44538001,0.60653363,0.64278143,-0.10832485,-0.006750903,2.2928531,1.9192015,-1.388429125,-1.7471235,0.97725272,0.72932192,-0.32149559,-0.50235451
1404,False,-0.08492211,-0.318952364,0.785301087,-0.066290117,-1.5088331,2.40634763,-1.690029966,-1.2022609,-0.80173603,-0.083251432,-1.9057503,-1.036793564,-1.5103236,-0.70067911,0.038268216,0.163376393,-0.086817017,-1.742111386,-4.13877984,-1.4207513,-0.29845114,-0.000947852,0.16951726,0.14018128,0.94389845,0.39422184,0.60360468,0.79230312,1.272475,-0.154980513,-2.2630543,1.0656171,2.1262133,-1.5078402,0.32448813
1405,False,0.30762876,0.296752051,0.414217423,0.040715041,-0.60484712,1.266250267,-2.73823096,-1.4771645,0.27573265,-0.270338281,-1.2266802,-0.799784489,-0.78885611,-0.55023743,-0.402428768,0.033140752,-0.6197928,-0.373865104,-0.994867658,1.1135751,-0.53083032,0.026094223,1.3662528,-0.13539057,-0.18102928,1.0420832,-0.22869839,0.95509864,1.242534,0.888445031,-0.66565301,1.9934432,1.0513004,-0.56825526,0.31613618
1406,True,-0.369938465,-0.15124725,-0.38477001,0.065562401,0.25504201,-0.40491919,-0.385305998,0.8136985,-0.077811758,0.206519914,1.4569529,-0.926848747,0.43162632,-0.38976631,-0.101574749,0.03416852,1.6009396,0.737175478,-0.019551865,0.47999351,-0.88237832,0.027532787,0.66540216,0.18257695,-0.10717039,-0.30813257,-0.63560211,-1.0904624,0.38622025,-0.620932662,-0.020739429,-0.7016707,-0.003798356,0.30489436,-0.86984012
1407,False,0.237518167,0.985320428,0.499805043,0.019051297,-0.77572252,-0.064015374,-2.427326262,-1.059082,-1.5845844,-0.044103662,-0.69778899,-2.055010851,-0.40407348,0.56303099,-0.592542522,-0.057881885,-0.074973111,-1.375743022,-2.584859226,-1.3415536,-1.0253809,0.061353294,1.194346,-0.28377541,0.90412827,1.2116171,0.030240345,1.2169871,1.0389349,1.664991711,-1.6627886,1.3804153,0.50146021,0.14355149,0.99264379
1408,False,0.332423854,0.316487505,0.559143358,-0.078029195,-1.453712,6.124573031,-8.019322884,-2.0899704,-2.1064833,0.08529557,-1.5400972,-3.716462019,-1.6546171,0.70344322,0.257217678,-0.325736434,-1.4192565,-3.911680537,-0.154890452,-0.63867402,-1.7046431,-0.001091753,0.004222295,-1.4496563,1.4722736,0.71512515,1.4174121,2.4839609,2.338376,0.270341177,-1.0823664,3.0648615,2.4828664,-1.3749696,1.0176996
1409,False,-0.538353382,-1.24733906,0.671600356,-0.064799332,-0.89698894,4.824220546,-3.923066213,-1.4714373,0.60402389,0.033003848,-0.80879085,-0.800946976,-1.600507,-0.74079689,0.047273891,0.274150867,-0.58426108,-1.100795678,-0.796522097,0.69778718,-0.62616537,-0.003047738,0.083563878,-1.1670185,2.1029149,0.14597589,0.67758717,0.80645925,1.3922392,-0.63017808,-1.3204883,1.6786451,1.6259082,0.27642209,1.3434255
1410,False,-0.48738238,0.614302661,-0.081284144,-0.149661172,0.3597721,-0.230049458,-6.296619273,-0.016739336,-0.57445748,0.059917608,1.4177757,-0.575497344,0.97873913,-0.62044354,-0.349229356,0.074353065,1.6660811,0.68289494,1.088625539,0.13350356,-0.69170822,-0.004998236,0.25547064,-1.8948108,0.30757569,1.0844667,-1.0610015,0.50918049,0.60778394,0.292092699,-0.29358748,-0.77898954,0.24387741,0.5801263,0.78384515
1411,False,-1.641197124,0.183075147,0.157261948,0.007044727,-1.1064491,-1.286224243,-0.81041369,-1.4714373,-0.17040672,-0.207134024,-1.0569126,-1.980111599,-0.085425353,-0.63047299,0.390150641,0.511853868,-0.01575358,0.212155384,-0.896191459,-1.4603502,-1.1803004,0.005140345,1.6108894,0.59240174,0.75072904,1.1873979,0.70533061,0.47379016,0.14070372,0.661187638,-0.5912399,1.2257776,-0.028565932,-0.49232921,0.42471148
1412,True,-0.496495649,1.611592595,-0.500566954,-0.186552114,1.3133671,-0.539008774,11.17580476,1.4608673,0.35990989,0.071415126,-0.80879085,3.14468419,1.4116196,-0.56026687,0.100820937,0.735875962,-0.25855366,0.882103431,1.366826647,1.0541768,1.7095433,-0.025910748,-1.36442,1.0234244,-0.89689238,-2.3970315,-0.60785867,-0.25525063,-1.0689143,1.05981202,1.5022488,-1.1821521,-1.6830401,2.1461012,0.75878931
1413,False,0.34381099,-0.354540418,0.178484853,-0.047782875,0.96059207,-0.358008133,-0.03163612,0.092076657,0.40199851,-0.243594625,-1.311564,-0.626445333,-0.9331496,-0.77088522,0.044024476,0.043786842,-1.5199297,0.254073364,-0.496062749,-0.98516396,-0.11373948,-0.003408101,-0.39248562,0.83264386,-0.044674402,0.72723471,0.36316157,1.1320503,-0.27847083,1.6657212,0.27195212,-0.011323897,0.64511216,-1.1946452,-0.76961677
1414,True,0.623499367,0.596635894,-0.339859484,-0.050215342,0.11723927,-4.086383593,3.417376752,0.63042946,-0.8269892,-0.144785866,1.0717111,-0.772514895,0.71420107,2.6090378,-0.366539686,-0.331504126,0.35140751,-0.935686245,1.716126362,2.1728444,-0.39378619,0.005572469,0.48688359,0.12604939,-0.73213023,-0.047777053,-1.4216661,-1.0621501,-1.494077,-0.947417235,1.0061614,-0.60226076,-0.31091631,2.0606844,-0.13486889
1415,False,-0.650157914,-1.365923618,0.702223206,0.000402232,-0.74816197,5.850725143,-4.234688887,-1.2079881,-0.26300169,-0.658944163,-1.324623,-1.597763393,-1.5463969,-0.63047299,0.122989552,0.268115707,-0.8981246,-1.54662549,-1.12708912,-1.1534591,-0.70958354,0.032472452,-0.29992044,-1.357799,2.4608464,0.29129059,1.176969,0.19066752,2.5000576,-1.560529755,-1.6826321,1.6455084,2.0271429,0.20998679,1.2181463
1416,False,0.372345445,-0.183077699,-0.291666359,0.02022105,2.0960867,-1.364836578,1.280070595,0.44143327,1.8835179,0.159245517,0.26205056,1.160141376,0.66009101,-0.86115023,-0.04461043,0.450218841,-1.223832,1.575277499,2.145548597,-0.97526425,0.8813201,0.011533974,-1.4437616,-0.16365435,-0.99915853,-1.531198,0.65909155,-1.4585218,-1.0928671,0.066146509,1.100418,0.027335524,-0.40007959,-0.18862499,0.19920894
1417,False,-0.20943076,-2.43121092,0.252841006,-0.137579045,0.034557621,3.459978168,-3.277438902,-1.7062508,-0.92800189,-0.118127176,-0.051366434,-1.110731013,-0.50026914,-0.77088522,0.27456742,0.658445875,-0.4302903,-1.368501192,-1.163223242,-0.76737028,-0.44741216,-0.005674077,-0.41232102,-0.46748997,1.5234067,0.53953655,-0.82055834,1.31608,1.7455434,0.545056444,-1.0873273,1.4466886,0.52127427,-0.34996786,1.1346269
1418,False,0.636090491,-0.08783679,0.641859039,0.011043986,-2.3687223,3.072794109,-9.315418589,-0.64099951,1.4289608,0.005807575,-1.5335677,-2.095112087,-1.1976877,-0.25938352,-0.169041963,0.325479785,0.055309858,-0.587430622,-0.742152664,0.31169839,-0.91812896,0.057102967,1.0224393,-1.7746897,0.62005562,0.73328949,0.78856092,0.62242954,1.1167816,0.992301857,-1.6727104,0.77291007,2.0915386,-2.4189528,0.92582822
1419,False,0.856739074,1.418442533,-0.582034482,-0.133892453,2.1071109,-2.572571742,10.35206936,0.63042946,0.28415038,-0.065997609,-1.0177355,1.220176111,1.6220476,0.46273654,-0.640590965,-0.2356254,-0.95142217,0.933435691,0.773613254,0.2424004,1.1077408,0.000827977,-1.1792897,1.0446222,-2.2149895,-1.5796362,-1.1534796,0.66489794,-1.032985,-0.179602477,1.2938921,-0.62435186,-0.63289481,1.9278138,-0.32696364
1420,True,-0.850593982,1.099850723,-0.06935506,-0.037146525,0.45347797,-0.502064454,-2.172632873,1.0427848,-0.43977389,0.53108245,1.0651816,0.247832422,0.50978529,-0.60038465,0.70114887,0.497070483,0.58828564,0.390167147,2.481459595,0.60868977,0.005429331,0.009942693,-0.74952275,-0.34030296,-0.095807481,-0.77435058,-0.43215025,-0.31895322,-0.74555105,0.143481706,0.6539394,-1.9387722,-1.2818053,0.20049603,-0.059701379
1421,False,0.38707433,-0.880393059,0.22054663,-0.087152976,-1.7623902,-2.232584378,-5.785376996,1.2432353,-0.56603975,0.124558862,0.58199708,-0.106665604,-0.83695394,1.3252688,-0.177362301,0.419288438,2.0154763,0.303341368,1.333398214,0.29189897,-0.44145372,-0.013940853,0.75135554,-1.2659417,-0.3117027,1.0299737,-0.87604522,0.64366374,-0.23655337,0.083411997,-0.23901787,-1.3754492,0.18938874,-0.73908889,-0.48565061
1422,False,0.095694699,-2.067272105,0.700321765,0.061302143,-1.1064491,0.700141527,-5.58598698,-1.1850795,-0.17882445,-0.030405263,-0.084014038,-1.980226369,-1.9191551,-0.26941296,-0.940619179,-0.034897483,-0.64940256,-0.865277378,-1.679992719,0.35129724,-0.92408741,0.004964118,0.31497683,-0.86318287,1.3359187,0.83016596,0.29842689,0.29683851,0.026927773,-1.053675083,-1.6727104,1.3804153,0.27855202,-0.52080148,0.41635953
1423,False,0.564482543,-0.108325361,0.49705059,0.027618633,-0.3127053,3.294012699,-3.500089438,-0.64672666,1.1259228,0.096309989,-1.5335677,0.012045438,-1.8229595,-0.6104141,-0.129769375,0.848358124,-0.47766592,0.484069014,1.260082555,-2.49982,0.20801631,0.0107486,0.20257625,-1.7817557,2.0233745,0.14597589,0.98276496,0.1128088,1.5958382,-1.362950365,-0.63092689,0.91097943,1.1949524,0.69401538,1.3601294
1424,True,0.654574833,-0.243977219,0.041795953,-0.046407878,-0.18592677,-4.53573568,-4.324891003,-0.31455153,-0.161989,0.192974439,1.0847702,-1.237980338,1.3935829,0.62320766,0.063714187,-0.350537834,1.8911153,0.991076423,-0.838888462,0.38099638,-0.864503,-0.00600684,2.6158828,-1.6828325,-0.11285184,0.69090604,-0.47838931,-1.1116966,-0.36230574,0.433709323,-1.7173582,-1.0551283,-0.83103542,0.80790446,-1.3709569
1425,False,0.590891384,-1.446116699,-0.04039916,0.008878487,0.16684826,-2.018804679,-9.90432572,-0.19428122,0.67978341,0.205816696,1.3394215,-0.617483682,0.96671467,1.4456222,1.061152515,0.322555829,1.6897689,1.503905686,2.523012937,0.21270127,-0.67979134,0.00311436,1.5976658,-2.1350529,0.80754357,0.36394795,0.9365259,0.034950074,-0.69165717,1.087241234,-0.080269913,-1.1324471,0.51632076,-1.5363125,0.32448813
1426,False,0.244667057,-0.585849817,0.443846654,-0.013769175,-0.41192327,4.990026842,-1.97852401,-1.5058003,0.81446699,-0.13723874,-1.2136211,-0.357165861,-0.25977999,1.3052099,-0.519137922,0.417948145,-0.18749022,0.551936166,-1.649979785,-0.66837316,0.017346212,2.82E-05,0.15629366,-0.67240237,0.94389845,-0.22336566,2.1294936,1.5213439,1.4581095,-0.104020188,-1.4147449,1.0380032,0.53613482,-0.60621829,-0.22674029
1427,True,0.471471124,0.685952774,-0.082975631,-0.063839914,0.42040531,1.677291441,-0.670327462,0.4643419,0.39358079,0.021142312,0.63423325,1.513166315,0.29935729,0.14179429,0.527096094,0.423839046,0.5172222,0.915502212,-0.575513222,0.42059523,0.86940322,0.028055879,-0.28669684,0.28856612,0.097361926,-0.31418735,0.53887,0.056184271,0.062857021,-0.288274888,-0.060426418,-1.8614533,-1.0688042,-0.78654267,-0.72785704
1428,False,0.981349705,-0.193592121,-0.025702604,0.111783772,-0.70406509,0.793221461,-4.3576891,-0.26873427,-1.2142045,-0.09028527,0.80400079,-1.189089696,0.86450679,1.7866233,-0.179527345,0.060247852,1.1864029,-0.720904576,0.921972654,1.7273573,-0.80491859,-0.010357507,-0.15446087,-0.31910513,-0.050355856,1.6112325,-0.052989962,-0.64454425,-0.18864771,0.659432551,0.16777377,-0.81764896,0.20920281,-0.60621829,0.20756089
1429,False,-1.398539667,-0.865552735,0.451178569,-0.134542959,-1.3103972,4.911692952,-3.063903399,0.1264396,1.2016823,0.060978002,-0.46272625,-3.457877699,-0.53033028,0.16185318,-0.487430438,-0.225685658,-0.14603655,0.002112834,-1.952962009,1.6184605,-1.9548976,-0.019868351,0.16290546,-0.37563269,0.25644261,0.15203067,0.81630435,1.5496562,1.2964278,0.703426666,-1.6826321,0.94411608,1.1850453,-0.49232921,2.8801835
1430,True,-1.199812286,0.12340895,-0.232776146,-0.0187981,0.79522877,1.315382504,2.596940524,-0.033920809,1.3447836,-0.468336385,0.11840111,1.7243158,0.85248233,0.051529284,-0.581297132,-0.440239668,0.74225642,1.458989451,0.457207713,1.1036754,0.76810973,-0.003706967,-0.39909742,0.35215962,-0.73213023,-0.023557936,0.23369221,-1.1329308,-0.009001474,-1.464974989,0.54976105,0.088086043,0.16462117,0.058134681,-1.2707335
1431,True,-0.924416749,-1.351618277,0.03908059,-0.051432957,-0.18592677,-5.362472831,-1.778584206,1.0084219,-1.4246476,-0.200634985,0.79747127,0.602318802,-0.049351981,-0.77088522,-0.080154733,-0.011527935,1.5654079,-0.530798145,-0.609826213,-0.42088034,0.029263094,0.012834332,2.7547305,-0.24844568,0.15417646,0.95731633,-0.062237774,-2.017689,-0.44015244,-1.003764211,-0.53170942,-0.22118932,0.50641373,0.039153168,-2.3063748
1432,True,0.416416624,2.535590128,-0.497513697,0.136017681,1.7653601,-1.981298499,11.18122726,1.5868648,0.83972016,0.22606842,0.098812544,1.014765726,0.449663,-0.68062022,0.158242276,-0.270808194,-0.16972436,1.038276564,-1.062529107,-0.95546482,0.52977211,5.00E-05,-2.316519,2.217569,-1.7604733,-2.1245664,0.98276496,-0.064142849,-1.4282067,-0.167212835,1.2641269,-1.3588809,-0.18707842,1.4342944,0.8673646
1433,True,1.068937458,-0.546612065,-0.023233034,0.063873207,0.60230493,-3.810471304,-1.477344292,-0.36609594,0.57877072,0.202326159,1.9466669,-0.118328115,-0.80088057,0.49282487,-0.34900213,-0.397700851,1.1627151,1.775138548,1.066775502,-1.777141,-0.34016022,-0.010754163,0.40093021,-0.4886878,-0.11285184,0.70907037,-0.24719401,-1.4231315,-0.6317751,-1.871842315,0.18761727,-1.0772194,-0.31091631,0.13406074,-0.001237758
1434,False,-0.576415665,-0.295421526,-0.607889216,-0.040565001,1.3188792,-3.299863113,5.675392498,1.2833254,-0.11990038,0.449010058,0.9933569,1.043611763,1.4837663,0.59311932,-0.147607055,-0.113005711,-0.54872936,0.28327798,0.71890738,0.21270127,0.72044221,-0.023947155,-0.77596994,1.0870179,-1.3514086,-2.0155804,-1.4216661,0.1128088,-1.1407728,1.35041975,1.2095573,0.082563268,-1.0588971,-0.046263643,-0.62763369
1435,True,-0.718705865,0.823142659,-0.043117404,-0.015951207,0.32118733,-2.178760126,1.676203283,0.5445221,-0.43135617,-0.078380808,1.3590101,1.131615031,-0.81290503,1.3453277,-0.034356616,0.281517967,0.21520259,0.303807875,1.152656888,-0.21298638,0.75619285,0.006176287,-0.23380246,0.34509367,-0.050355856,-0.53215941,-1.9857826,-0.8427301,-0.1826595,-1.807108363,0.78292211,-0.92258168,-1.2421772,0.52318176,-1.3291971
1436,True,-0.078510229,-0.196744971,-0.473840868,-0.041406292,1.1810765,-1.28604551,4.634965322,0.65333809,0.55351755,-0.309913551,0.96070929,3.130966436,1.5499009,0.72350211,-0.268039,-0.096435669,0.24481236,1.495804489,0.690351794,-0.38128149,1.6857096,0.021537675,-0.90159412,0.28856612,-0.2264809,-1.3313903,-0.93153209,0.070340403,-0.38625857,0.066105759,0.62417415,-0.60226076,-1.7474358,-0.29302332,-1.6382191
1437,True,0.999885232,0.840080613,-0.069039862,0.023828225,-0.39538694,-5.103943843,-2.870655542,0.34407159,1.0164924,-0.305643862,0.98029785,-2.079818025,0.27530837,0.90403213,-0.601903032,0.160039573,0.87846134,1.244675845,-0.025967942,1.806555,-1.3233029,0.021900702,0.9497095,-0.43216025,-0.73781169,0.18835934,-1.4031705,-0.87812043,-1.5839002,1.65235335,-0.234057,-0.061028866,-0.6626159,0.19100528,0.8673646
1438,True,-1.090578706,-0.287329707,0.277186401,-0.023334144,-0.21899943,-2.804932896,-4.255898337,0.56170357,-1.5593312,-0.011125264,1.7050747,1.000524703,-0.10346204,-2.4056848,0.112036593,0.067076719,1.7193787,-0.751137291,-0.858122303,-0.29218408,-0.00052911,0.03570072,1.0885573,-0.50988564,-0.061718762,1.4235343,-0.53387618,-0.85688623,-0.30242366,-1.074906162,-0.8194401,-0.6795796,0.35780827,-1.1756637,-2.0808723
1439,True,0.184241144,-0.060288107,-0.368385209,-0.104437037,0.61884126,-3.839876461,-1.007169417,0.76215409,-1.0626855,-0.000611941,0.84317792,-0.186964607,2.2533316,-0.058794614,0.108459465,-0.292238613,1.1331053,-0.205201141,-0.48507201,1.3907671,-0.3222849,-0.014876583,1.1348399,0.012994272,-0.32306561,0.58797479,-0.96852333,0.94094251,-1.2246077,-0.182904071,-0.2142135,-0.74033012,-0.2762417,-0.60621829,-1.8219619
1440,False,-1.847638179,0.737097915,0.248038728,0.051931433,1.0046889,2.534112975,0.090199652,1.014149,0.49459348,-0.247299137,0.35346386,0.156322134,-1.2036999,1.0444444,0.013985144,0.611336478,0.35140751,0.347409306,0.524292747,-0.094189826,0.005429331,0.02334914,-0.88175872,-0.59467697,-0.17534782,-0.76224103,0.54811781,-0.18446997,0.45209053,0.318353751,-0.12491778,-0.72928457,0.38257584,1.0926272,1.2432022
1441,True,-0.30225495,1.543396641,-0.198986332,0.008077437,1.8535539,1.826762042,6.006548571,1.2375082,-0.1283181,-0.204789675,1.1108883,3.286078803,-0.34996342,0.92409102,0.119467434,0.333783803,-1.2948955,-0.335145589,0.145875073,0.74728575,2.1802602,0.037592342,-0.76274635,1.6805572,-1.3968603,-0.3565708,-0.29343307,-0.71532491,0.38622025,0.877651618,1.3881487,-0.76794399,-0.32577685,-0.79603343,-1.2540296
1442,False,1.447909613,-0.214385067,0.138618495,0.03814977,-1.7734144,-4.632459163,-4.507303343,-0.34891447,-1.2394577,-0.314603194,0.9933569,-1.549090671,0.43763855,-0.2995013,-0.382127111,-0.457021945,1.6187055,-0.307709204,1.284622089,0.49979293,-1.4484302,-0.002017605,1.3794764,-0.65827048,1.4097776,0.091482873,-1.4494095,0.23313592,-1.1527492,-0.258312048,-0.57635728,-1.281562,-0.1474503,-0.88145024,-2.4149501
1443,False,-1.034598034,2.010003605,0.627137617,-0.124952311,-0.5938229,1.432967966,-2.147872618,-1.9983358,0.031618655,-0.063568752,0.28163913,-1.613333243,-1.9732652,-0.27944241,-0.033528065,-0.123967213,-1.0224856,-1.254772428,-2.895208298,-0.8564677,-0.69170822,0.00472647,0.9629331,0.66306119,0.84731374,0.86649464,1.4544034,1.2877677,0.70958347,-0.260904328,-1.1716621,1.385938,1.3683254,-0.8245057,1.6273917
